datetime,temperature,humidity,city
2017-12-27 18:00:00,19.0,36.0,Brajrajnagar
2017-12-27 19:00:00,18.3,39.0,Brajrajnagar
2017-12-27 20:00:00,17.4,44.0,Brajrajnagar
2017-12-27 21:00:00,17.1,45.0,Brajrajnagar
2017-12-27 22:00:00,16.5,46.0,Brajrajnagar
2017-12-27 23:00:00,15.9,47.0,Brajrajnagar
2017-12-28 00:00:00,15.1,48.0,Brajrajnagar
2017-12-28 01:00:00,14.9,48.0,Brajrajnagar
2017-12-28 02:00:00,14.6,56.0,Brajrajnagar
2017-12-28 03:00:00,14.4,64.0,Brajrajnagar
2017-12-28 04:00:00,13.8,71.0,Brajrajnagar
2017-12-28 05:00:00,13.2,79.0,Brajrajnagar
2017-12-28 06:00:00,13.2,81.0,Brajrajnagar
2017-12-28 07:00:00,14.8,74.0,Brajrajnagar
2017-12-28 08:00:00,17.9,62.0,Brajrajnagar
2017-12-28 09:00:00,21.1,50.0,Brajrajnagar
2017-12-28 10:00:00,23.9,42.0,Brajrajnagar
2017-12-28 11:00:00,26.0,35.0,Brajrajnagar
2017-12-28 12:00:00,27.1,31.0,Brajrajnagar
2017-12-28 13:00:00,27.6,29.0,Brajrajnagar
2017-12-28 14:00:00,27.8,29.0,Brajrajnagar
2017-12-28 15:00:00,27.3,31.0,Brajrajnagar
2017-12-28 16:00:00,25.8,36.0,Brajrajnagar
2017-12-28 17:00:00,22.0,40.0,Brajrajnagar
2017-12-28 18:00:00,20.0,43.0,Brajrajnagar
2017-12-28 19:00:00,18.6,46.0,Brajrajnagar
2017-12-28 20:00:00,18.0,48.0,Brajrajnagar
2017-12-28 21:00:00,18.3,46.0,Brajrajnagar
2017-12-28 22:00:00,16.0,54.0,Brajrajnagar
2017-12-28 23:00:00,15.3,57.0,Brajrajnagar
2017-12-29 00:00:00,15.2,57.0,Brajrajnagar
2017-12-29 01:00:00,14.9,61.0,Brajrajnagar
2017-12-29 02:00:00,14.4,66.0,Brajrajnagar
2017-12-29 03:00:00,14.1,68.0,Brajrajnagar
2017-12-29 04:00:00,13.4,69.0,Brajrajnagar
2017-12-29 05:00:00,12.8,73.0,Brajrajnagar
2017-12-29 06:00:00,12.6,75.0,Brajrajnagar
2017-12-29 07:00:00,14.2,69.0,Brajrajnagar
2017-12-29 08:00:00,17.6,57.0,Brajrajnagar
2017-12-29 09:00:00,21.4,45.0,Brajrajnagar
2017-12-29 10:00:00,24.2,36.0,Brajrajnagar
2017-12-29 11:00:00,26.1,32.0,Brajrajnagar
2017-12-29 12:00:00,27.2,29.0,Brajrajnagar
2017-12-29 13:00:00,27.8,27.0,Brajrajnagar
2017-12-29 14:00:00,27.9,27.0,Brajrajnagar
2017-12-29 15:00:00,27.5,28.0,Brajrajnagar
2017-12-29 16:00:00,25.9,35.0,Brajrajnagar
2017-12-29 17:00:00,21.2,47.0,Brajrajnagar
2017-12-29 18:00:00,20.0,49.0,Brajrajnagar
2017-12-29 19:00:00,21.3,43.0,Brajrajnagar
2017-12-29 20:00:00,19.8,48.0,Brajrajnagar
2017-12-29 21:00:00,16.9,60.0,Brajrajnagar
2017-12-29 22:00:00,18.8,53.0,Brajrajnagar
2017-12-29 23:00:00,17.1,59.0,Brajrajnagar
2017-12-30 00:00:00,15.4,64.0,Brajrajnagar
2017-12-30 01:00:00,14.6,65.0,Brajrajnagar
2017-12-30 02:00:00,13.6,70.0,Brajrajnagar
2017-12-30 03:00:00,13.2,72.0,Brajrajnagar
2017-12-30 04:00:00,13.2,70.0,Brajrajnagar
2017-12-30 05:00:00,12.7,75.0,Brajrajnagar
2017-12-30 06:00:00,12.7,76.0,Brajrajnagar
2017-12-30 07:00:00,14.3,70.0,Brajrajnagar
2017-12-30 08:00:00,17.8,58.0,Brajrajnagar
2017-12-30 09:00:00,21.3,50.0,Brajrajnagar
2017-12-30 10:00:00,24.0,44.0,Brajrajnagar
2017-12-30 11:00:00,26.0,39.0,Brajrajnagar
2017-12-30 12:00:00,27.4,33.0,Brajrajnagar
2017-12-30 13:00:00,28.0,29.0,Brajrajnagar
2017-12-30 14:00:00,28.1,27.0,Brajrajnagar
2017-12-30 15:00:00,27.8,27.0,Brajrajnagar
2017-12-30 16:00:00,26.0,47.0,Brajrajnagar
2017-12-30 17:00:00,21.6,47.0,Brajrajnagar
2017-12-30 18:00:00,20.2,51.0,Brajrajnagar
2017-12-30 19:00:00,21.9,43.0,Brajrajnagar
2017-12-30 20:00:00,21.6,42.0,Brajrajnagar
2017-12-30 21:00:00,21.2,42.0,Brajrajnagar
2017-12-30 22:00:00,17.4,56.0,Brajrajnagar
2017-12-30 23:00:00,15.8,63.0,Brajrajnagar
2017-12-31 00:00:00,16.0,62.0,Brajrajnagar
2017-12-31 01:00:00,15.0,65.0,Brajrajnagar
2017-12-31 02:00:00,14.1,67.0,Brajrajnagar
2017-12-31 03:00:00,14.4,66.0,Brajrajnagar
2017-12-31 04:00:00,13.9,68.0,Brajrajnagar
2017-12-31 05:00:00,13.3,72.0,Brajrajnagar
2017-12-31 06:00:00,12.9,76.0,Brajrajnagar
2017-12-31 07:00:00,14.5,71.0,Brajrajnagar
2017-12-31 08:00:00,17.9,59.0,Brajrajnagar
2017-12-31 09:00:00,21.5,48.0,Brajrajnagar
2017-12-31 10:00:00,24.5,39.0,Brajrajnagar
2017-12-31 11:00:00,26.6,32.0,Brajrajnagar
2017-12-31 12:00:00,27.9,26.0,Brajrajnagar
2017-12-31 13:00:00,28.4,24.0,Brajrajnagar
2017-12-31 14:00:00,28.5,23.0,Brajrajnagar
2017-12-31 15:00:00,28.1,23.0,Brajrajnagar
2017-12-31 16:00:00,26.5,49.0,Brajrajnagar
2017-12-31 17:00:00,25.2,29.0,Brajrajnagar
2017-12-31 18:00:00,23.8,32.0,Brajrajnagar
2017-12-31 19:00:00,21.6,37.0,Brajrajnagar
2017-12-31 20:00:00,21.9,36.0,Brajrajnagar
2017-12-31 21:00:00,18.0,47.0,Brajrajnagar
2017-12-31 22:00:00,17.0,51.0,Brajrajnagar
2017-12-31 23:00:00,16.7,52.0,Brajrajnagar
