datetime,temperature,humidity,city
2020-04-01 11:00:00,28.5,18.0,Aizawl
2020-04-01 12:00:00,29.2,17.0,Aizawl
2020-04-01 13:00:00,29.4,17.0,Aizawl
2020-04-01 14:00:00,29.1,18.0,Aizawl
2020-04-01 15:00:00,28.2,20.0,Aizawl
2020-04-01 16:00:00,26.2,28.0,Aizawl
2020-04-01 17:00:00,24.3,28.0,Aizawl
2020-04-01 18:00:00,19.9,52.0,Aizawl
2020-04-01 19:00:00,20.7,37.0,Aizawl
2020-04-01 20:00:00,16.8,58.0,Aizawl
2020-04-01 21:00:00,15.8,57.0,Aizawl
2020-04-01 22:00:00,14.9,57.0,Aizawl
2020-04-01 23:00:00,14.0,61.0,Aizawl
2020-04-02 00:00:00,13.4,62.0,Aizawl
2020-04-02 01:00:00,13.1,62.0,Aizawl
2020-04-02 02:00:00,12.8,62.0,Aizawl
2020-04-02 03:00:00,12.4,62.0,Aizawl
2020-04-02 04:00:00,11.8,65.0,Aizawl
2020-04-02 05:00:00,10.9,75.0,Aizawl
2020-04-02 06:00:00,14.8,60.0,Aizawl
2020-04-02 07:00:00,20.2,45.0,Aizawl
2020-04-02 08:00:00,24.2,37.0,Aizawl
2020-04-02 09:00:00,26.9,31.0,Aizawl
2020-04-02 10:00:00,28.2,24.0,Aizawl
2020-04-02 11:00:00,29.6,20.0,Aizawl
2020-04-02 12:00:00,29.8,20.0,Aizawl
2020-04-02 13:00:00,29.3,22.0,Aizawl
2020-04-02 14:00:00,28.8,24.0,Aizawl
2020-04-02 15:00:00,28.3,26.0,Aizawl
2020-04-02 16:00:00,26.7,31.0,Aizawl
2020-04-02 17:00:00,21.5,60.0,Aizawl
2020-04-02 18:00:00,20.3,59.0,Aizawl
2020-04-02 19:00:00,20.0,59.0,Aizawl
2020-04-02 20:00:00,17.6,75.0,Aizawl
2020-04-02 21:00:00,17.0,71.0,Aizawl
2020-04-02 22:00:00,16.5,70.0,Aizawl
2020-04-02 23:00:00,16.4,68.0,Aizawl
2020-04-03 00:00:00,16.4,69.0,Aizawl
2020-04-03 01:00:00,16.3,69.0,Aizawl
2020-04-03 02:00:00,15.9,72.0,Aizawl
2020-04-03 03:00:00,15.1,73.0,Aizawl
2020-04-03 04:00:00,13.9,78.0,Aizawl
2020-04-03 05:00:00,13.5,89.0,Aizawl
2020-04-03 06:00:00,16.6,79.0,Aizawl
2020-04-03 07:00:00,20.8,63.0,Aizawl
2020-04-03 08:00:00,23.4,47.0,Aizawl
2020-04-03 09:00:00,26.2,37.0,Aizawl
2020-04-03 10:00:00,27.9,35.0,Aizawl
2020-04-03 11:00:00,28.1,35.0,Aizawl
2020-04-03 12:00:00,28.4,35.0,Aizawl
2020-04-03 13:00:00,28.3,35.0,Aizawl
2020-04-03 14:00:00,26.1,49.0,Aizawl
2020-04-03 15:00:00,24.6,58.0,Aizawl
2020-04-03 16:00:00,24.1,62.0,Aizawl
2020-04-03 17:00:00,21.4,69.0,Aizawl
2020-04-03 18:00:00,19.9,77.0,Aizawl
2020-04-03 19:00:00,18.7,85.0,Aizawl
2020-04-03 20:00:00,18.3,87.0,Aizawl
2020-04-03 21:00:00,18.0,88.0,Aizawl
2020-04-03 22:00:00,17.8,88.0,Aizawl
2020-04-03 23:00:00,17.3,90.0,Aizawl
2020-04-04 00:00:00,17.2,91.0,Aizawl
2020-04-04 01:00:00,17.0,92.0,Aizawl
2020-04-04 02:00:00,17.1,93.0,Aizawl
2020-04-04 03:00:00,16.4,96.0,Aizawl
2020-04-04 04:00:00,15.5,98.0,Aizawl
2020-04-04 05:00:00,13.8,94.0,Aizawl
2020-04-04 06:00:00,16.7,82.0,Aizawl
2020-04-04 07:00:00,20.3,66.0,Aizawl
2020-04-04 08:00:00,23.1,54.0,Aizawl
2020-04-04 09:00:00,26.1,37.0,Aizawl
2020-04-04 10:00:00,27.2,30.0,Aizawl
2020-04-04 11:00:00,28.3,27.0,Aizawl
2020-04-04 12:00:00,28.1,26.0,Aizawl
2020-04-04 13:00:00,26.6,32.0,Aizawl
2020-04-04 14:00:00,26.6,36.0,Aizawl
2020-04-04 15:00:00,25.1,45.0,Aizawl
2020-04-04 16:00:00,24.3,50.0,Aizawl
2020-04-04 17:00:00,20.6,71.0,Aizawl
2020-04-04 18:00:00,19.9,73.0,Aizawl
2020-04-04 19:00:00,19.1,75.0,Aizawl
2020-04-04 20:00:00,17.3,84.0,Aizawl
2020-04-04 21:00:00,16.9,83.0,Aizawl
2020-04-04 22:00:00,16.1,87.0,Aizawl
2020-04-04 23:00:00,15.4,88.0,Aizawl
2020-04-05 00:00:00,14.7,89.0,Aizawl
2020-04-05 01:00:00,14.2,88.0,Aizawl
2020-04-05 02:00:00,13.7,88.0,Aizawl
2020-04-05 03:00:00,13.0,90.0,Aizawl
2020-04-05 04:00:00,12.4,92.0,Aizawl
2020-04-05 05:00:00,12.6,92.0,Aizawl
2020-04-05 06:00:00,15.8,79.0,Aizawl
2020-04-05 07:00:00,20.6,66.0,Aizawl
2020-04-05 08:00:00,23.8,52.0,Aizawl
2020-04-05 09:00:00,25.8,45.0,Aizawl
2020-04-05 10:00:00,26.9,40.0,Aizawl
2020-04-05 11:00:00,28.0,30.0,Aizawl
2020-04-05 12:00:00,28.5,26.0,Aizawl
2020-04-05 13:00:00,27.7,29.0,Aizawl
2020-04-05 14:00:00,27.0,32.0,Aizawl
2020-04-05 15:00:00,25.7,38.0,Aizawl
2020-04-05 16:00:00,24.3,49.0,Aizawl
2020-04-05 17:00:00,21.1,70.0,Aizawl
2020-04-05 18:00:00,21.0,66.0,Aizawl
2020-04-05 19:00:00,19.7,74.0,Aizawl
2020-04-05 20:00:00,18.2,83.0,Aizawl
2020-04-05 21:00:00,17.2,86.0,Aizawl
2020-04-05 22:00:00,16.6,87.0,Aizawl
2020-04-05 23:00:00,15.9,90.0,Aizawl
2020-04-06 00:00:00,15.5,90.0,Aizawl
2020-04-06 01:00:00,15.3,90.0,Aizawl
2020-04-06 02:00:00,14.9,91.0,Aizawl
2020-04-06 03:00:00,14.6,91.0,Aizawl
2020-04-06 04:00:00,14.2,92.0,Aizawl
2020-04-06 05:00:00,13.2,93.0,Aizawl
2020-04-06 06:00:00,16.8,78.0,Aizawl
2020-04-06 07:00:00,21.0,68.0,Aizawl
2020-04-06 08:00:00,23.8,52.0,Aizawl
2020-04-06 09:00:00,25.6,37.0,Aizawl
2020-04-06 10:00:00,26.9,29.0,Aizawl
2020-04-06 11:00:00,28.2,22.0,Aizawl
2020-04-06 12:00:00,28.1,22.0,Aizawl
2020-04-06 13:00:00,26.8,26.0,Aizawl
2020-04-06 14:00:00,26.5,29.0,Aizawl
2020-04-06 15:00:00,26.5,28.0,Aizawl
2020-04-06 16:00:00,25.5,31.0,Aizawl
2020-04-06 17:00:00,22.1,49.0,Aizawl
2020-04-06 18:00:00,19.8,60.0,Aizawl
2020-04-06 19:00:00,18.5,62.0,Aizawl
2020-04-06 20:00:00,17.6,62.0,Aizawl
2020-04-06 21:00:00,16.7,66.0,Aizawl
2020-04-06 22:00:00,16.4,65.0,Aizawl
2020-04-06 23:00:00,15.7,69.0,Aizawl
2020-04-07 00:00:00,14.9,72.0,Aizawl
2020-04-07 01:00:00,14.3,73.0,Aizawl
2020-04-07 02:00:00,12.7,80.0,Aizawl
2020-04-07 03:00:00,11.4,86.0,Aizawl
2020-04-07 04:00:00,10.5,90.0,Aizawl
2020-04-07 05:00:00,11.4,85.0,Aizawl
2020-04-07 06:00:00,15.6,70.0,Aizawl
2020-04-07 07:00:00,20.8,56.0,Aizawl
2020-04-07 08:00:00,24.3,45.0,Aizawl
2020-04-07 09:00:00,26.6,33.0,Aizawl
2020-04-07 10:00:00,27.4,27.0,Aizawl
2020-04-07 11:00:00,28.8,22.0,Aizawl
2020-04-07 12:00:00,29.1,20.0,Aizawl
2020-04-07 13:00:00,27.6,25.0,Aizawl
2020-04-07 14:00:00,27.4,27.0,Aizawl
2020-04-07 15:00:00,27.8,24.0,Aizawl
2020-04-07 16:00:00,26.3,29.0,Aizawl
2020-04-07 17:00:00,22.9,39.0,Aizawl
2020-04-07 18:00:00,21.9,40.0,Aizawl
2020-04-07 19:00:00,20.1,48.0,Aizawl
2020-04-07 20:00:00,19.0,51.0,Aizawl
2020-04-07 21:00:00,17.8,54.0,Aizawl
2020-04-07 22:00:00,16.8,58.0,Aizawl
2020-04-07 23:00:00,15.9,62.0,Aizawl
2020-04-08 00:00:00,15.1,65.0,Aizawl
2020-04-08 01:00:00,14.4,68.0,Aizawl
2020-04-08 02:00:00,13.7,71.0,Aizawl
2020-04-08 03:00:00,13.0,74.0,Aizawl
2020-04-08 04:00:00,12.2,77.0,Aizawl
2020-04-08 05:00:00,14.1,71.0,Aizawl
2020-04-08 06:00:00,17.2,59.0,Aizawl
2020-04-08 07:00:00,21.8,40.0,Aizawl
2020-04-08 08:00:00,25.2,32.0,Aizawl
2020-04-08 09:00:00,27.0,27.0,Aizawl
2020-04-08 10:00:00,29.0,23.0,Aizawl
2020-04-08 11:00:00,28.6,24.0,Aizawl
2020-04-08 12:00:00,29.1,23.0,Aizawl
2020-04-08 13:00:00,28.9,24.0,Aizawl
2020-04-08 14:00:00,26.9,32.0,Aizawl
2020-04-08 15:00:00,26.8,33.0,Aizawl
2020-04-08 16:00:00,25.4,40.0,Aizawl
2020-04-08 17:00:00,21.7,59.0,Aizawl
2020-04-08 18:00:00,20.9,55.0,Aizawl
2020-04-08 19:00:00,19.8,63.0,Aizawl
2020-04-08 20:00:00,19.7,56.0,Aizawl
2020-04-08 21:00:00,17.5,69.0,Aizawl
2020-04-08 22:00:00,16.0,77.0,Aizawl
2020-04-08 23:00:00,15.5,75.0,Aizawl
2020-04-09 00:00:00,15.3,71.0,Aizawl
2020-04-09 01:00:00,14.4,73.0,Aizawl
2020-04-09 02:00:00,13.6,76.0,Aizawl
2020-04-09 03:00:00,12.6,81.0,Aizawl
2020-04-09 04:00:00,12.1,81.0,Aizawl
2020-04-09 05:00:00,11.6,79.0,Aizawl
2020-04-09 06:00:00,16.3,61.0,Aizawl
2020-04-09 07:00:00,21.2,47.0,Aizawl
2020-04-09 08:00:00,24.7,41.0,Aizawl
2020-04-09 09:00:00,27.4,33.0,Aizawl
2020-04-09 10:00:00,29.2,24.0,Aizawl
2020-04-09 11:00:00,29.8,20.0,Aizawl
2020-04-09 12:00:00,29.7,22.0,Aizawl
2020-04-09 13:00:00,29.5,24.0,Aizawl
2020-04-09 14:00:00,26.5,33.0,Aizawl
2020-04-09 15:00:00,26.1,34.0,Aizawl
2020-04-09 16:00:00,24.9,39.0,Aizawl
2020-04-09 17:00:00,24.0,43.0,Aizawl
2020-04-09 18:00:00,21.1,63.0,Aizawl
2020-04-09 19:00:00,21.5,49.0,Aizawl
2020-04-09 20:00:00,20.5,53.0,Aizawl
2020-04-09 21:00:00,18.0,73.0,Aizawl
2020-04-09 22:00:00,17.1,74.0,Aizawl
2020-04-09 23:00:00,17.5,64.0,Aizawl
2020-04-10 00:00:00,16.2,71.0,Aizawl
2020-04-10 01:00:00,15.4,77.0,Aizawl
2020-04-10 02:00:00,15.9,69.0,Aizawl
2020-04-10 03:00:00,15.0,74.0,Aizawl
2020-04-10 04:00:00,14.5,75.0,Aizawl
2020-04-10 05:00:00,13.0,95.0,Aizawl
2020-04-10 06:00:00,17.3,73.0,Aizawl
2020-04-10 07:00:00,21.8,56.0,Aizawl
2020-04-10 08:00:00,24.7,43.0,Aizawl
2020-04-10 09:00:00,27.1,33.0,Aizawl
2020-04-10 10:00:00,28.8,23.0,Aizawl
2020-04-10 11:00:00,29.2,21.0,Aizawl
2020-04-10 12:00:00,29.7,20.0,Aizawl
2020-04-10 13:00:00,29.6,20.0,Aizawl
2020-04-10 14:00:00,29.2,21.0,Aizawl
2020-04-10 15:00:00,28.5,20.0,Aizawl
2020-04-10 16:00:00,26.3,27.0,Aizawl
2020-04-10 17:00:00,22.1,53.0,Aizawl
2020-04-10 18:00:00,23.0,40.0,Aizawl
2020-04-10 19:00:00,22.1,41.0,Aizawl
2020-04-10 20:00:00,21.0,44.0,Aizawl
2020-04-10 21:00:00,20.2,47.0,Aizawl
2020-04-10 22:00:00,16.9,65.0,Aizawl
2020-04-10 23:00:00,15.5,70.0,Aizawl
2020-04-11 00:00:00,14.6,71.0,Aizawl
2020-04-11 01:00:00,14.1,69.0,Aizawl
2020-04-11 02:00:00,13.8,68.0,Aizawl
2020-04-11 03:00:00,13.4,69.0,Aizawl
2020-04-11 04:00:00,12.9,71.0,Aizawl
2020-04-11 05:00:00,12.8,75.0,Aizawl
2020-04-11 06:00:00,17.1,60.0,Aizawl
2020-04-11 07:00:00,22.1,47.0,Aizawl
2020-04-11 08:00:00,25.4,39.0,Aizawl
2020-04-11 09:00:00,27.6,29.0,Aizawl
2020-04-11 10:00:00,28.5,24.0,Aizawl
2020-04-11 11:00:00,29.8,22.0,Aizawl
2020-04-11 12:00:00,30.0,23.0,Aizawl
2020-04-11 13:00:00,29.8,24.0,Aizawl
2020-04-11 14:00:00,29.4,25.0,Aizawl
2020-04-11 15:00:00,28.4,27.0,Aizawl
2020-04-11 16:00:00,26.9,32.0,Aizawl
2020-04-11 17:00:00,23.6,41.0,Aizawl
2020-04-11 18:00:00,22.6,44.0,Aizawl
2020-04-11 19:00:00,22.5,44.0,Aizawl
2020-04-11 20:00:00,21.7,45.0,Aizawl
2020-04-11 21:00:00,20.4,49.0,Aizawl
2020-04-11 22:00:00,19.4,52.0,Aizawl
2020-04-11 23:00:00,18.5,56.0,Aizawl
2020-04-12 00:00:00,16.2,67.0,Aizawl
2020-04-12 01:00:00,15.3,71.0,Aizawl
2020-04-12 02:00:00,14.5,75.0,Aizawl
2020-04-12 03:00:00,14.2,73.0,Aizawl
2020-04-12 04:00:00,13.7,75.0,Aizawl
2020-04-12 05:00:00,12.5,82.0,Aizawl
2020-04-12 06:00:00,16.8,64.0,Aizawl
2020-04-12 07:00:00,22.0,49.0,Aizawl
2020-04-12 08:00:00,26.0,34.0,Aizawl
2020-04-12 09:00:00,27.3,31.0,Aizawl
2020-04-12 10:00:00,28.4,26.0,Aizawl
2020-04-12 11:00:00,29.5,22.0,Aizawl
2020-04-12 12:00:00,29.7,21.0,Aizawl
2020-04-12 13:00:00,28.8,24.0,Aizawl
2020-04-12 14:00:00,28.2,24.0,Aizawl
2020-04-12 15:00:00,27.8,24.0,Aizawl
2020-04-12 16:00:00,26.1,28.0,Aizawl
2020-04-12 17:00:00,20.4,65.0,Aizawl
2020-04-12 18:00:00,20.0,62.0,Aizawl
2020-04-12 19:00:00,18.9,70.0,Aizawl
2020-04-12 20:00:00,17.7,73.0,Aizawl
2020-04-12 21:00:00,16.8,74.0,Aizawl
2020-04-12 22:00:00,16.8,70.0,Aizawl
2020-04-12 23:00:00,15.1,80.0,Aizawl
2020-04-13 00:00:00,14.5,81.0,Aizawl
2020-04-13 01:00:00,14.0,82.0,Aizawl
2020-04-13 02:00:00,13.5,84.0,Aizawl
2020-04-13 03:00:00,13.1,84.0,Aizawl
2020-04-13 04:00:00,12.8,84.0,Aizawl
2020-04-13 05:00:00,12.9,85.0,Aizawl
2020-04-13 06:00:00,17.0,67.0,Aizawl
2020-04-13 07:00:00,22.0,48.0,Aizawl
2020-04-13 08:00:00,25.0,36.0,Aizawl
2020-04-13 09:00:00,27.1,29.0,Aizawl
2020-04-13 10:00:00,28.7,26.0,Aizawl
2020-04-13 11:00:00,30.0,23.0,Aizawl
2020-04-13 12:00:00,30.8,20.0,Aizawl
2020-04-13 13:00:00,29.8,21.0,Aizawl
2020-04-13 14:00:00,29.1,23.0,Aizawl
2020-04-13 15:00:00,28.4,24.0,Aizawl
2020-04-13 16:00:00,27.2,27.0,Aizawl
2020-04-13 17:00:00,23.9,42.0,Aizawl
2020-04-13 18:00:00,22.8,46.0,Aizawl
2020-04-13 19:00:00,22.8,41.0,Aizawl
2020-04-13 20:00:00,21.3,45.0,Aizawl
2020-04-13 21:00:00,18.2,64.0,Aizawl
2020-04-13 22:00:00,17.5,60.0,Aizawl
2020-04-13 23:00:00,16.5,62.0,Aizawl
2020-04-14 00:00:00,15.7,65.0,Aizawl
2020-04-14 01:00:00,15.1,69.0,Aizawl
2020-04-14 02:00:00,14.6,71.0,Aizawl
2020-04-14 03:00:00,14.3,71.0,Aizawl
2020-04-14 04:00:00,14.0,72.0,Aizawl
2020-04-14 05:00:00,14.7,70.0,Aizawl
2020-04-14 06:00:00,18.5,56.0,Aizawl
2020-04-14 07:00:00,23.2,45.0,Aizawl
2020-04-14 08:00:00,26.0,41.0,Aizawl
2020-04-14 09:00:00,28.6,30.0,Aizawl
2020-04-14 10:00:00,29.9,24.0,Aizawl
2020-04-14 11:00:00,30.7,22.0,Aizawl
2020-04-14 12:00:00,30.6,23.0,Aizawl
2020-04-14 13:00:00,30.5,21.0,Aizawl
2020-04-14 14:00:00,30.2,23.0,Aizawl
2020-04-14 15:00:00,29.6,24.0,Aizawl
2020-04-14 16:00:00,27.8,30.0,Aizawl
2020-04-14 17:00:00,22.6,63.0,Aizawl
2020-04-14 18:00:00,21.7,66.0,Aizawl
2020-04-14 19:00:00,20.4,73.0,Aizawl
2020-04-14 20:00:00,19.5,77.0,Aizawl
2020-04-14 21:00:00,18.5,80.0,Aizawl
2020-04-14 22:00:00,17.4,85.0,Aizawl
2020-04-14 23:00:00,16.6,87.0,Aizawl
2020-04-15 00:00:00,16.0,89.0,Aizawl
2020-04-15 01:00:00,15.6,89.0,Aizawl
2020-04-15 02:00:00,15.0,90.0,Aizawl
2020-04-15 03:00:00,14.4,91.0,Aizawl
2020-04-15 04:00:00,13.8,93.0,Aizawl
2020-04-15 05:00:00,14.4,92.0,Aizawl
2020-04-15 06:00:00,19.1,71.0,Aizawl
2020-04-15 07:00:00,23.5,57.0,Aizawl
2020-04-15 08:00:00,26.4,42.0,Aizawl
2020-04-15 09:00:00,28.4,34.0,Aizawl
2020-04-15 10:00:00,29.1,32.0,Aizawl
2020-04-15 11:00:00,30.2,29.0,Aizawl
2020-04-15 12:00:00,30.8,27.0,Aizawl
2020-04-15 13:00:00,30.9,26.0,Aizawl
2020-04-15 14:00:00,29.7,26.0,Aizawl
2020-04-15 15:00:00,28.7,29.0,Aizawl
2020-04-15 16:00:00,26.7,38.0,Aizawl
2020-04-15 17:00:00,22.3,61.0,Aizawl
2020-04-15 18:00:00,21.3,65.0,Aizawl
2020-04-15 19:00:00,20.0,78.0,Aizawl
2020-04-15 20:00:00,18.8,81.0,Aizawl
2020-04-15 21:00:00,18.2,81.0,Aizawl
2020-04-15 22:00:00,17.2,86.0,Aizawl
2020-04-15 23:00:00,16.5,86.0,Aizawl
2020-04-16 00:00:00,15.8,86.0,Aizawl
2020-04-16 01:00:00,15.1,88.0,Aizawl
2020-04-16 02:00:00,14.8,87.0,Aizawl
2020-04-16 03:00:00,14.8,84.0,Aizawl
2020-04-16 04:00:00,14.8,82.0,Aizawl
2020-04-16 05:00:00,15.2,82.0,Aizawl
2020-04-16 06:00:00,18.5,72.0,Aizawl
2020-04-16 07:00:00,21.8,65.0,Aizawl
2020-04-16 08:00:00,24.4,56.0,Aizawl
2020-04-16 09:00:00,26.0,50.0,Aizawl
2020-04-16 10:00:00,22.3,71.0,Aizawl
2020-04-16 11:00:00,20.5,82.0,Aizawl
2020-04-16 12:00:00,21.3,78.0,Aizawl
2020-04-16 13:00:00,20.6,81.0,Aizawl
2020-04-16 14:00:00,20.5,84.0,Aizawl
2020-04-16 15:00:00,21.4,81.0,Aizawl
2020-04-16 16:00:00,21.2,81.0,Aizawl
2020-04-16 17:00:00,20.5,85.0,Aizawl
2020-04-16 18:00:00,19.3,88.0,Aizawl
2020-04-16 19:00:00,19.0,89.0,Aizawl
2020-04-16 20:00:00,18.8,89.0,Aizawl
2020-04-16 21:00:00,16.7,96.0,Aizawl
2020-04-16 22:00:00,16.5,97.0,Aizawl
2020-04-16 23:00:00,16.0,97.0,Aizawl
2020-04-17 00:00:00,15.7,97.0,Aizawl
2020-04-17 01:00:00,15.6,96.0,Aizawl
2020-04-17 02:00:00,15.4,96.0,Aizawl
2020-04-17 03:00:00,16.3,93.0,Aizawl
2020-04-17 04:00:00,15.4,96.0,Aizawl
2020-04-17 05:00:00,16.4,91.0,Aizawl
2020-04-17 06:00:00,16.6,89.0,Aizawl
2020-04-17 07:00:00,17.7,83.0,Aizawl
2020-04-17 08:00:00,17.4,90.0,Aizawl
2020-04-17 09:00:00,19.0,87.0,Aizawl
2020-04-17 10:00:00,20.9,82.0,Aizawl
2020-04-17 11:00:00,22.8,72.0,Aizawl
2020-04-17 12:00:00,24.3,61.0,Aizawl
2020-04-17 13:00:00,23.0,66.0,Aizawl
2020-04-17 14:00:00,22.6,66.0,Aizawl
2020-04-17 15:00:00,23.0,63.0,Aizawl
2020-04-17 16:00:00,22.0,68.0,Aizawl
2020-04-17 17:00:00,18.4,96.0,Aizawl
2020-04-17 18:00:00,18.3,91.0,Aizawl
2020-04-17 19:00:00,17.3,90.0,Aizawl
2020-04-17 20:00:00,16.4,91.0,Aizawl
2020-04-17 21:00:00,16.7,89.0,Aizawl
2020-04-17 22:00:00,16.4,88.0,Aizawl
2020-04-17 23:00:00,15.9,89.0,Aizawl
2020-04-18 00:00:00,15.4,90.0,Aizawl
2020-04-18 01:00:00,15.8,88.0,Aizawl
2020-04-18 02:00:00,14.0,95.0,Aizawl
2020-04-18 03:00:00,14.0,95.0,Aizawl
2020-04-18 04:00:00,14.1,96.0,Aizawl
2020-04-18 05:00:00,15.6,94.0,Aizawl
2020-04-18 06:00:00,18.4,83.0,Aizawl
2020-04-18 07:00:00,21.1,68.0,Aizawl
2020-04-18 08:00:00,23.4,52.0,Aizawl
2020-04-18 09:00:00,25.6,41.0,Aizawl
2020-04-18 10:00:00,27.0,41.0,Aizawl
2020-04-18 11:00:00,27.6,41.0,Aizawl
2020-04-18 12:00:00,25.1,52.0,Aizawl
2020-04-18 13:00:00,21.2,75.0,Aizawl
2020-04-18 14:00:00,21.4,75.0,Aizawl
2020-04-18 15:00:00,20.2,88.0,Aizawl
2020-04-18 16:00:00,19.7,94.0,Aizawl
2020-04-18 17:00:00,19.6,88.0,Aizawl
2020-04-18 18:00:00,18.4,93.0,Aizawl
2020-04-18 19:00:00,17.8,94.0,Aizawl
2020-04-18 20:00:00,17.2,92.0,Aizawl
2020-04-18 21:00:00,17.7,86.0,Aizawl
2020-04-18 22:00:00,17.4,85.0,Aizawl
2020-04-18 23:00:00,17.1,84.0,Aizawl
2020-04-19 00:00:00,15.7,89.0,Aizawl
2020-04-19 01:00:00,16.1,87.0,Aizawl
2020-04-19 02:00:00,14.7,93.0,Aizawl
2020-04-19 03:00:00,14.6,93.0,Aizawl
2020-04-19 04:00:00,13.8,95.0,Aizawl
2020-04-19 05:00:00,13.7,98.0,Aizawl
2020-04-19 06:00:00,16.0,94.0,Aizawl
2020-04-19 07:00:00,19.0,82.0,Aizawl
2020-04-19 08:00:00,21.3,57.0,Aizawl
2020-04-19 09:00:00,24.5,36.0,Aizawl
2020-04-19 10:00:00,26.7,31.0,Aizawl
2020-04-19 11:00:00,28.4,28.0,Aizawl
2020-04-19 12:00:00,29.4,26.0,Aizawl
2020-04-19 13:00:00,29.4,26.0,Aizawl
2020-04-19 14:00:00,28.8,28.0,Aizawl
2020-04-19 15:00:00,27.5,37.0,Aizawl
2020-04-19 16:00:00,26.3,48.0,Aizawl
2020-04-19 17:00:00,23.6,50.0,Aizawl
2020-04-19 18:00:00,20.5,67.0,Aizawl
2020-04-19 19:00:00,19.2,68.0,Aizawl
2020-04-19 20:00:00,18.4,65.0,Aizawl
2020-04-19 21:00:00,17.9,65.0,Aizawl
2020-04-19 22:00:00,17.2,70.0,Aizawl
2020-04-19 23:00:00,16.4,75.0,Aizawl
2020-04-20 00:00:00,16.5,71.0,Aizawl
2020-04-20 01:00:00,15.4,77.0,Aizawl
2020-04-20 02:00:00,14.8,77.0,Aizawl
2020-04-20 03:00:00,14.2,79.0,Aizawl
2020-04-20 04:00:00,13.5,82.0,Aizawl
2020-04-20 05:00:00,14.4,87.0,Aizawl
2020-04-20 06:00:00,17.9,74.0,Aizawl
2020-04-20 07:00:00,20.7,67.0,Aizawl
2020-04-20 08:00:00,22.9,53.0,Aizawl
2020-04-20 09:00:00,24.7,43.0,Aizawl
2020-04-20 10:00:00,26.7,37.0,Aizawl
2020-04-20 11:00:00,28.6,32.0,Aizawl
2020-04-20 12:00:00,29.3,33.0,Aizawl
2020-04-20 13:00:00,29.3,35.0,Aizawl
2020-04-20 14:00:00,28.4,36.0,Aizawl
2020-04-20 15:00:00,26.3,49.0,Aizawl
2020-04-20 16:00:00,24.9,59.0,Aizawl
2020-04-20 17:00:00,22.5,71.0,Aizawl
2020-04-20 18:00:00,21.8,71.0,Aizawl
2020-04-20 19:00:00,20.8,76.0,Aizawl
2020-04-20 20:00:00,20.0,80.0,Aizawl
2020-04-20 21:00:00,18.5,88.0,Aizawl
2020-04-20 22:00:00,17.8,90.0,Aizawl
2020-04-20 23:00:00,18.0,89.0,Aizawl
2020-04-21 00:00:00,16.9,93.0,Aizawl
2020-04-21 01:00:00,16.4,94.0,Aizawl
2020-04-21 02:00:00,15.9,94.0,Aizawl
2020-04-21 03:00:00,15.5,96.0,Aizawl
2020-04-21 04:00:00,15.5,100.0,Aizawl
2020-04-21 05:00:00,15.9,96.0,Aizawl
2020-04-21 06:00:00,16.4,97.0,Aizawl
2020-04-21 07:00:00,17.8,96.0,Aizawl
2020-04-21 08:00:00,20.3,86.0,Aizawl
2020-04-21 09:00:00,22.2,79.0,Aizawl
2020-04-21 10:00:00,24.2,65.0,Aizawl
2020-04-21 11:00:00,25.2,56.0,Aizawl
2020-04-21 12:00:00,25.5,55.0,Aizawl
2020-04-21 13:00:00,26.0,52.0,Aizawl
2020-04-21 14:00:00,26.2,49.0,Aizawl
2020-04-21 15:00:00,25.8,50.0,Aizawl
2020-04-21 16:00:00,23.7,64.0,Aizawl
2020-04-21 17:00:00,18.9,91.0,Aizawl
2020-04-21 18:00:00,18.5,89.0,Aizawl
2020-04-21 19:00:00,18.6,88.0,Aizawl
2020-04-21 20:00:00,18.1,90.0,Aizawl
2020-04-21 21:00:00,17.5,93.0,Aizawl
2020-04-21 22:00:00,16.4,96.0,Aizawl
2020-04-21 23:00:00,15.1,98.0,Aizawl
2020-04-22 00:00:00,14.4,100.0,Aizawl
2020-04-22 01:00:00,14.0,100.0,Aizawl
2020-04-22 02:00:00,13.8,100.0,Aizawl
2020-04-22 03:00:00,14.2,100.0,Aizawl
2020-04-22 04:00:00,13.4,100.0,Aizawl
2020-04-22 05:00:00,15.6,96.0,Aizawl
2020-04-22 06:00:00,16.5,94.0,Aizawl
2020-04-22 07:00:00,17.4,93.0,Aizawl
2020-04-22 08:00:00,18.7,87.0,Aizawl
2020-04-22 09:00:00,20.4,73.0,Aizawl
2020-04-22 10:00:00,21.5,64.0,Aizawl
2020-04-22 11:00:00,22.8,56.0,Aizawl
2020-04-22 12:00:00,23.5,53.0,Aizawl
2020-04-22 13:00:00,23.8,53.0,Aizawl
2020-04-22 14:00:00,24.0,52.0,Aizawl
2020-04-22 15:00:00,22.8,57.0,Aizawl
2020-04-22 16:00:00,21.6,66.0,Aizawl
2020-04-22 17:00:00,19.1,72.0,Aizawl
2020-04-22 18:00:00,17.3,84.0,Aizawl
2020-04-22 19:00:00,16.5,90.0,Aizawl
2020-04-22 20:00:00,16.3,91.0,Aizawl
2020-04-22 21:00:00,16.1,90.0,Aizawl
2020-04-22 22:00:00,15.6,91.0,Aizawl
2020-04-22 23:00:00,15.3,91.0,Aizawl
2020-04-23 00:00:00,14.8,93.0,Aizawl
